,time,flux,flux_err,background_flux,quality,centroids_x,centroids_y,motion_x,motion_y
8652,2182.863879441946,24457.938,8.408383,1660.6262,0,1702.9747138668017,560.1118944250396,-0.024218922,-0.022936862
8653,2182.870823991226,24459.646,8.405041,1656.8619,0,1702.975971261896,560.1106411299327,-0.023430124,-0.024544602
8654,2182.877768540448,24452.166,8.405609,1667.0122,0,1702.9751049705735,560.1107187720263,-0.023947095,-0.024167763
8655,2182.884713089728,24436.715,8.405432,1661.7012,0,1702.9764553323082,560.1117423614143,-0.022928348,-0.02261877
8656,2182.891657639008,24430.764,8.402834,1661.628,0,1702.9755219068961,560.1100626902025,-0.024259314,-0.024543341
8657,2182.898602188288,24396.734,8.398765,1664.7748,0,1702.9751095409301,560.110373433616,-0.024466876,-0.024557307
8658,2182.905546737568,24408.068,8.398368,1663.9968,0,1702.9758076723792,560.110965593301,-0.023683978,-0.023302838
8659,2182.9124912868483,24384.9,8.396661,1665.1124,0,1702.975586883351,560.1122863732252,-0.024159726,-0.022990078
8660,2182.9194358361287,24407.049,8.397247,1660.8088,0,1702.9771049903432,560.1104876132853,-0.022031564,-0.023734368
8661,2182.926380385408,24396.148,8.396448,1657.5874,0,1702.9761231084042,560.1129322391115,-0.023628674,-0.021664154
8662,2182.933324934688,24413.127,8.400286,1660.3784,0,1702.9740202518078,560.1110567426136,-0.025518691,-0.02416031
8663,2182.9402694839096,24430.36,8.399005,1658.7618,0,1702.9750523612215,560.1120363120147,-0.024041481,-0.022582477
8664,2182.9472140331895,24438.555,8.404129,1664.2482,0,1702.9746299133265,560.1106709125664,-0.02411333,-0.023963034
8665,2182.9541585824695,24461.71,8.405618,1660.0276,0,1702.9751663682332,560.1109528484862,-0.024282897,-0.024177905
8666,2182.9611031317504,24445.814,8.403303,1658.3306,0,1702.975521550834,560.1114262089588,-0.024094516,-0.023392823
8667,2182.9680476810304,24444.162,8.401703,1661.5087,0,1702.9764817661435,560.1117721757556,-0.022338245,-0.022451753
8668,2182.974992230252,24444.781,8.404429,1663.4642,0,1702.973456146417,560.1106724846168,-0.026070451,-0.023772895
8669,2182.981936779531,24432.418,8.402012,1663.2042,0,1702.9752719958958,560.110703138421,-0.02442538,-0.023473635
8670,2182.9888813288117,24450.652,8.404378,1661.0695,0,1702.9754002775148,560.1116902398404,-0.023745796,-0.02301618
8671,2182.995825878034,24425.121,8.4042015,1667.3818,0,1702.9752160345968,560.1122618815295,-0.024138944,-0.022639861
8672,2183.002770427313,24451.398,8.407259,1660.6456,0,1702.9752702307342,560.1112195777339,-0.025144588,-0.023373626
8673,2183.009714976593,24447.934,8.404103,1660.2117,0,1702.975927143623,560.110611747641,-0.023824695,-0.024240214
8674,2183.016659525815,24441.936,8.405676,1664.5868,0,1702.9747863541943,560.1102516032802,-0.024655247,-0.023513148
8675,2183.0236040750956,24442.12,8.404572,1665.0989,0,1702.9756734646087,560.1111109878278,-0.02352471,-0.02261087
8676,2183.0305486243756,24445.426,8.402808,1661.8855,0,1702.9749433341367,560.1115266970644,-0.024515875,-0.023785306
8677,2183.0374931735973,24447.102,8.403921,1666.0933,0,1702.9742817967233,560.1137937098425,-0.025054969,-0.020451685
8678,2183.0444377228773,24449.088,8.4046955,1662.9031,0,1702.9771319479994,560.110630837575,-0.022993997,-0.023953803
8679,2183.051382272099,24423.516,8.403254,1661.9991,0,1702.974571568624,560.1093911452064,-0.024977164,-0.02515225
8680,2183.058326821378,24454.14,8.404861,1661.3597,0,1702.9750494405116,560.1116339934549,-0.024605392,-0.023275977
8681,2183.065271370601,24441.133,8.404536,1659.7583,0,1702.9762390587975,560.1109829188701,-0.023190616,-0.023357354
8682,2183.0722159198813,24445.674,8.402324,1661.1458,0,1702.9741686458317,560.1102723940635,-0.024897017,-0.024205593
8683,2183.0791604691026,24451.145,8.404896,1661.8375,0,1702.9744916554375,560.1108822229688,-0.025694914,-0.023536064
8684,2183.0861050183835,24435.936,8.404752,1665.64,0,1702.9757926605198,560.1113534428804,-0.023798171,-0.023248505
8685,2183.093049567605,24435.686,8.40228,1662.14,0,1702.9751536317158,560.1107703228627,-0.023969855,-0.024118114
8686,2183.099994116826,24426.543,8.404527,1667.0475,0,1702.9733126027147,560.1116183990766,-0.026276954,-0.02305773
8687,2183.106938666106,24432.52,8.404776,1663.1453,0,1702.9765875182861,560.1113842673554,-0.02375386,-0.023153579
8688,2183.1138832153283,24446.055,8.407019,1662.4622,0,1702.9749054825384,560.1129215500812,-0.02461483,-0.021595791
8689,2183.1208277645505,24450.494,8.405188,1664.6439,0,1702.9745411675194,560.1102882248384,-0.024834815,-0.024122132
8690,2183.1277723138296,24455.477,8.404719,1662.9583,0,1702.9747094489016,560.1110199985694,-0.024308307,-0.02340402
8691,2183.1347168630514,24433.518,8.404286,1665.6569,0,1702.9772925382604,560.1111678735475,-0.021902023,-0.023004737
8692,2183.141661412274,24440.89,8.403315,1663.4905,0,1702.9740171790254,560.1112515357667,-0.025300492,-0.022623433
8693,2183.1486059614954,24425.521,8.40287,1668.4313,0,1702.975440134693,560.1115163229663,-0.023661328,-0.022761293
8694,2183.1555505107167,24441.824,8.404791,1664.334,0,1702.9747868748263,560.1117550729921,-0.024841761,-0.022921536
8695,2183.1624950599976,24449.97,8.406522,1665.4432,0,1702.9743125234584,560.1107538023773,-0.024575565,-0.024140103
8696,2183.1694396092194,24429.855,8.40286,1665.7019,0,1702.9754263754085,560.111938998048,-0.0241318,-0.022293491
8697,2183.176384158441,24437.07,8.402225,1666.4943,0,1702.9740159755922,560.1114630763094,-0.025489157,-0.02356092
8698,2183.183328707662,24428.104,8.402687,1663.2222,0,1702.9761769038853,560.1122045989513,-0.024124881,-0.022046665
8699,2183.1902732568847,24461.098,8.407123,1667.0875,0,1702.9756395747993,560.1107092603299,-0.023634795,-0.023899462
8700,2183.197217806107,24444.383,8.40452,1662.9641,0,1702.975922490237,560.1117407739268,-0.023568071,-0.022573667
8701,2183.2041623553278,24452.342,8.40962,1667.906,0,1702.9743011055898,560.1126738321607,-0.024996912,-0.02156128
8702,2183.211106904549,24457.896,8.406692,1666.2726,0,1702.9749412375318,560.1089879277237,-0.024244897,-0.026001599
8703,2183.2180514537135,24433.402,8.407458,1667.2517,0,1702.976507143357,560.1136943458091,-0.022978967,-0.021072023
8704,2183.2249960029353,24441.818,8.406272,1668.9106,0,1702.9755556493378,560.109769639218,-0.023953361,-0.02487372
8705,2183.231940552157,24429.893,8.402604,1667.6646,0,1702.9746981670498,560.1113873611936,-0.025251528,-0.023349632
8706,2183.238885101379,24447.19,8.406955,1664.9807,0,1702.9755043655057,560.1125652159822,-0.024459744,-0.02220462
8707,2183.2458296506015,24440.562,8.404716,1667.8784,0,1702.9765597807454,560.1110753147146,-0.022260197,-0.024444666
8708,2183.2527741997646,24444.867,8.404981,1665.934,0,1702.9735989988055,560.1099441107949,-0.026055846,-0.024634833
8709,2183.259718748986,24437.277,8.404584,1665.0675,0,1702.9729138269736,560.112363986377,-0.026844297,-0.021991575
8710,2183.2666632982086,24438.387,8.404273,1666.2969,0,1702.9755561401191,560.1103058150521,-0.024446284,-0.02393184
8711,2183.2736078473717,24443.555,8.4037285,1661.35,0,1702.974570801453,560.111949288858,-0.025550222,-0.02241134
8712,2183.280552396593,24420.035,8.402373,1667.3542,0,1702.975733022104,560.1107056222271,-0.024176273,-0.023839913
8713,2183.2874969457566,24442.555,8.40525,1670.468,0,1702.9736841112272,560.1115562567222,-0.025407432,-0.02273297
8714,2183.2944414949784,24437.81,8.4045515,1671.088,0,1702.9743125987238,560.1121886198388,-0.025213413,-0.022715036
8715,2183.301386044143,24436.33,8.404515,1669.1617,0,1702.9753776740624,560.1107257311861,-0.023513192,-0.024058683
8716,2183.308330593364,24438.74,8.405568,1667.9728,0,1702.974526523963,560.1118212582801,-0.02472778,-0.022704834
8717,2183.315275142528,24443.867,8.404594,1667.3602,0,1702.974529423156,560.1114682132368,-0.025453176,-0.02311329
8718,2183.3222196917504,24438.385,8.404897,1671.27,0,1702.9768606499879,560.1123512444569,-0.02293235,-0.022199936
8719,2183.329164240913,24449.11,8.40694,1665.4758,0,1702.9740643765458,560.1108252666388,-0.02508994,-0.02365651
8720,2183.336108790076,24442.049,8.407182,1668.3142,0,1702.9742310120093,560.1120376015832,-0.02523975,-0.023042284
8721,2183.3430533392407,24444.086,8.404385,1665.3602,0,1702.9751605468377,560.1126060138156,-0.0240847,-0.022849947
8722,2183.349997888463,24452.143,8.406038,1669.2438,0,1702.9751507638684,560.1110070038607,-0.024669642,-0.023907756
8723,2183.3569424376265,24429.293,8.402372,1667.4985,0,1702.9746805205418,560.1111675680668,-0.024737498,-0.02412707
8724,2183.3638869867896,24443.826,8.405409,1669.6174,0,1702.9760267624863,560.112207587189,-0.023370402,-0.022864081
8725,2183.370831535954,24452.639,8.408541,1667.7272,0,1702.973663491325,560.1110953353434,-0.025696827,-0.023464255
8726,2183.377776085117,24450.31,8.40531,1669.5983,0,1702.9758452993901,560.1125807011874,-0.02359073,-0.022553999
8727,2183.38472063428,24437.553,8.404683,1672.6296,0,1702.973681796134,560.1103862486125,-0.025632251,-0.023875367
8728,2183.391665183444,24436.191,8.403266,1667.5988,0,1702.973883637875,560.1116887347267,-0.025823915,-0.02277129
8729,2183.398609732608,24450.25,8.406376,1668.3948,0,1702.9764705043451,560.1115587564658,-0.022392593,-0.02286571
8730,2183.4055542817714,24448.748,8.405206,1667.0101,0,1702.9736812356098,560.1109720188771,-0.025985891,-0.022785546
8731,2183.4124988308768,24435.484,8.403365,1671.9443,0,1702.9750254826552,560.1109944736645,-0.02393316,-0.023853857
8732,2183.41944338004,24453.531,8.406718,1671.6616,0,1702.9747401492903,560.1124995585186,-0.024985678,-0.02232853
8733,2183.4263879292043,24444.592,8.404604,1670.5549,0,1702.9755685778528,560.1116391578822,-0.023499923,-0.023499014
8734,2183.4333324783674,24444.432,8.405208,1672.8112,0,1702.9739956359479,560.1125687636347,-0.025457578,-0.022152707
8735,2183.4402770274733,24439.043,8.404621,1672.4121,0,1702.975048043757,560.1118342300847,-0.024438344,-0.023058968
8736,2183.4472215766373,24437.29,8.404816,1667.9501,0,1702.9732674110503,560.110593797573,-0.025489515,-0.024027443
8737,2183.4541661257417,24425.03,8.403586,1671.2998,0,1702.975929066114,560.1113269841131,-0.023674978,-0.023303227
8738,2183.4611106749053,24451.084,8.40906,1669.9104,0,1702.9750631075733,560.1116886430082,-0.023864944,-0.022234986
8739,2183.468055224011,24448.367,8.409327,1669.952,0,1702.9737441956443,560.1101859521387,-0.025553986,-0.02471048
8740,2183.4749997731174,24446.951,8.405806,1671.0692,0,1702.9753067509796,560.1119339140002,-0.024216244,-0.022597104
8741,2183.4819443222805,24442.234,8.405732,1673.3514,0,1702.9740234996411,560.1118401231556,-0.024959365,-0.022674544
8742,2183.488888871385,24443.564,8.407179,1675.1777,0,1702.9732727885685,560.1116567036383,-0.026128754,-0.023645122
8743,2183.4958334204907,24424.17,8.404822,1676.6952,0,1702.9735653537698,560.1107766373937,-0.026368104,-0.024135852
8744,2183.5027779695965,24436.664,8.405395,1672.5935,0,1702.9742953390805,560.1126490153284,-0.025168715,-0.021982439
8745,2183.509722518759,24459.764,8.408186,1673.1416,0,1702.9749272525996,560.1108439016207,-0.02429022,-0.023854883
8746,2183.516667067865,24445.22,8.406683,1671.4525,0,1702.9750555286648,560.1129857587639,-0.024147794,-0.022677923
8747,2183.5236116169713,24433.537,8.404497,1674.8417,0,1702.9742486090627,560.1122383231169,-0.024329357,-0.022842683
8748,2183.5305561660766,24431.936,8.405895,1676.4705,0,1702.9750083147133,560.1139447065672,-0.02472094,-0.020970296
8749,2183.5375007151233,24437.031,8.405792,1677.6749,0,1702.9742540771813,560.1090723129107,-0.024748843,-0.026365114
8750,2183.544445264228,24434.26,8.403883,1671.8579,0,1702.974116853096,560.1122071081843,-0.02556766,-0.022454109
8751,2183.5513898133345,24430.781,8.4038315,1671.0483,0,1702.9747801703925,560.1116457100178,-0.02507958,-0.023358036
8752,2183.5583343624394,24455.012,8.409276,1674.4133,0,1702.9744561895814,560.1112695160847,-0.024994845,-0.023558045
8753,2183.565278911486,24443.146,8.406383,1671.1284,0,1702.973919045577,560.1126168345166,-0.025554681,-0.022271786
8754,2183.5722234605923,24446.955,8.408463,1674.1051,0,1702.9759910864298,560.1130751084796,-0.023885507,-0.022233397
8755,2183.5791680096977,24456.22,8.411446,1669.3644,0,1702.9739538708488,560.1114438059901,-0.025549997,-0.023499042
8756,2183.586112558745,24433.21,8.404044,1671.6676,0,1702.9736891513585,560.1112670912963,-0.02532271,-0.024452591
8757,2183.59305710785,24444.129,8.406916,1676.4541,0,1702.9743720254792,560.1113240286053,-0.0254208,-0.023226699
8758,2183.6000016568973,24439.842,8.404344,1675.5938,0,1702.973759281837,560.1111758673932,-0.025081491,-0.024180176
8759,2183.6069462059445,24440.078,8.408729,1673.1213,0,1702.9750004839618,560.1129180011022,-0.024614403,-0.021912014
8760,2183.613890754991,24438.404,8.40628,1675.5287,0,1702.9741873760177,560.1120999496217,-0.025314925,-0.022007663
8761,2183.620835304097,24451.156,8.40803,1673.6812,0,1702.973543027573,560.1105032880689,-0.026141403,-0.02405595
8762,2183.6277798531446,24455.225,8.4108095,1676.2772,0,1702.9743350152407,560.1112976196578,-0.025387187,-0.023059871
8763,2183.6347244021913,24428.102,8.406831,1677.6477,0,1702.973573341092,560.1122949885984,-0.026170729,-0.02175503
8764,2183.641668951239,24439.936,8.406138,1674.1609,0,1702.974207570827,560.112580038625,-0.025812047,-0.021350212
8765,2183.6486135002865,24443.836,8.406893,1675.8058,0,1702.975412541619,560.1117340656673,-0.023720985,-0.024575071
8766,2183.6555580493336,24443.283,8.407004,1677.5818,0,1702.974879268104,560.1130116811992,-0.024750702,-0.021886315
8767,2183.662502598322,24437.428,8.406259,1678.5513,0,1702.9731584016579,560.1114871867617,-0.026393397,-0.023314988
8768,2183.669447147369,24443.406,8.407377,1675.4224,0,1702.975269587466,560.1131455816301,-0.024650495,-0.021680048
8769,2183.676391696417,24446.873,8.409646,1679.2202,0,1702.9742627222856,560.110862951469,-0.02535925,-0.024031334
8770,2183.6833362454636,24442.342,8.405611,1677.0873,0,1702.9732893079536,560.111630153486,-0.026807714,-0.02322983
8771,2183.6902807944525,24436.559,8.406976,1679.8958,0,1702.9752370606516,560.1107613840655,-0.024553044,-0.023681927
8772,2183.6972253435,24440.293,8.407076,1678.7467,0,1702.9746041842607,560.1123089771955,-0.024290893,-0.022210242
8773,2183.704169892489,24446.865,8.411205,1678.6229,0,1702.974684197505,560.1104311749559,-0.025083588,-0.02448578
8774,2183.711114441478,24442.861,8.40954,1679.1421,0,1702.9728038441108,560.1122180553829,-0.027013374,-0.021900427
8775,2183.718058990525,24447.762,8.40786,1675.5693,0,1702.9734796190878,560.1124144326498,-0.02561342,-0.021842495
8776,2183.725003539515,24444.338,8.407035,1680.977,0,1702.975754558752,560.1142372456615,-0.0224525,-0.020477058
8777,2183.7319480885035,24450.559,8.408795,1676.2354,0,1702.9722195532265,560.1099877028319,-0.027547928,-0.024889417
8778,2183.7388926374915,24442.299,8.408493,1680.0352,0,1702.974744576798,560.1113725415611,-0.024631856,-0.023120591
8779,2183.745837186481,24442.77,8.406925,1680.4292,0,1702.9732385998987,560.1114256193626,-0.026082963,-0.023265965
8780,2183.7527817354708,24439.283,8.410746,1682.604,0,1702.975688165904,560.1115457193652,-0.024112519,-0.023355646
8781,2183.759726284459,24438.26,8.410984,1683.041,0,1702.973721553791,560.1125383035691,-0.025026815,-0.022414379
8782,2183.7666708333895,24451.012,8.408886,1678.6018,0,1702.973282191329,560.1137665261667,-0.02534832,-0.0204058
8783,2183.7736153823785,24457.033,8.410095,1681.1627,0,1702.9729732741648,560.1106764628397,-0.026409134,-0.024341224
8784,2183.7805599313683,24450.107,8.413413,1681.605,0,1702.9732191465018,560.1104958565955,-0.026089337,-0.024370175
8785,2183.7875044802986,24447.98,8.413924,1682.6987,0,1702.9747950560102,560.1123771783922,-0.025261095,-0.02248575
8786,2183.794449029287,24440.111,8.4091425,1679.2723,0,1702.975619063658,560.1106764377813,-0.024253447,-0.024254806
8787,2183.8013935782187,24454.783,8.411211,1683.314,0,1702.974701764032,560.1109953887878,-0.025497688,-0.024046918
8788,2183.8083381271495,24430.9,8.407689,1683.7937,0,1702.973875983747,560.1134163460952,-0.025645692,-0.021665052
8789,2183.8152826761384,24439.83,8.409565,1682.2952,0,1702.9738364803454,560.1116390052188,-0.025322145,-0.023382014
8790,2183.822227225069,24437.766,8.410198,1685.8146,0,1702.973115277737,560.1106973268668,-0.02628795,-0.024229676
8791,2183.829171774,24467.389,8.4121,1681.9056,0,1702.9757837793827,560.1131210887404,-0.023244448,-0.021411823
8792,2183.8361163229306,24442.154,8.409183,1682.4983,0,1702.9728730797501,560.1122277054365,-0.026273081,-0.022254726
8793,2183.843060871861,24445.078,8.4083805,1679.6074,0,1702.9750409666567,560.1099067438789,-0.024548493,-0.02468862
8794,2183.850005420792,24452.45,8.409979,1684.3365,0,1702.9735456463454,560.1118940435844,-0.026247408,-0.022766711
8795,2183.8569499696655,24424.396,8.407002,1681.1334,0,1702.9752040095607,560.1116035989643,-0.024611441,-0.022526627
8796,2183.8638945185953,24447.518,8.40984,1680.2253,0,1702.9742044013929,560.1101732984375,-0.025612341,-0.024430806
8797,2183.8708390675265,24448.129,8.410823,1681.1367,0,1702.9719738549406,560.1123966671067,-0.027624823,-0.02143389
8798,2183.8777836163995,24444.113,8.409217,1679.6793,0,1702.9758538667722,560.1120592848862,-0.022945406,-0.02266899
8799,2183.884728165272,24443.854,8.407242,1674.58,0,1702.9745325679655,560.111985857706,-0.02523433,-0.022308638
8800,2183.8916727142023,24452.672,8.408766,1678.4541,0,1702.973320627635,560.1127599585911,-0.026230935,-0.022103753
8801,2183.8986172630744,24436.336,8.407987,1679.2252,0,1702.972722660609,560.1100886473913,-0.026565176,-0.024093255
8802,2183.905561811948,24434.18,8.407995,1679.2449,0,1702.973527814505,560.1108425183917,-0.02682034,-0.023490824
8803,2183.9125063608203,24467.78,8.411375,1676.2402,0,1702.976152198371,560.1120579858458,-0.023281422,-0.022010114
8804,2183.919450909693,24451.25,8.412079,1681.3188,0,1702.9725285227714,560.1125632540361,-0.027441759,-0.02199833
8805,2183.9263954585654,24441.035,8.408354,1680.6108,0,1702.9739422803464,560.1115015061561,-0.025667144,-0.022558356
8806,2183.933340007438,24441.625,8.409425,1682.4282,0,1702.9737972089029,560.1100663802018,-0.02570538,-0.02452777
