#TBJD,flux,flux_err
1641.6366409950656,0.9943503737449646,0.01512688
1641.638029859615,0.9960429668426514,0.015104113
1641.6394187243982,0.9758694171905513,0.015101506
1641.6408075889472,0.9826343655586238,0.015128565
1641.642196453729,1.001057744026184,0.015131226
1641.6435853185117,0.9873274564743042,0.015137436
1641.644974183062,0.9701271653175354,0.015091305
1641.6463630478443,0.9858891963958736,0.015151885
1641.6477519123932,0.981587290763855,0.015107284
1641.649140777176,0.9647403955459595,0.01509424
1641.6505296419575,0.990828812122345,0.015097727
1641.6519185065063,1.001793384552002,0.015100472
1641.6533073712894,0.9926717877388,0.015124136
1641.6546962358398,0.9965605139732361,0.015179235
1641.6560851006216,0.9828460812568665,0.015086292
1641.6574739654034,0.9921247363090515,0.01509996
1641.6588628299533,0.9740211963653564,0.015148388
1641.6602516947355,0.9849914312362671,0.015099067
1641.6616405592854,0.9748619198799133,0.015093402
1641.6630294240676,0.9776543974876404,0.01511801
1641.6644182886166,0.9836726784706111,0.015105531
1641.6658071533984,0.9688591957092285,0.015107662
1641.6671960181807,1.001488447189331,0.015107019
1641.668584882731,1.006218433380127,0.01512397
1641.6699737475137,0.9994804263114929,0.01513327
1641.6713626120627,0.996245801448822,0.015118744
1641.672751476845,0.9900849461555481,0.015077066
1641.6741403416268,0.9753325581550598,0.015084712
1641.6755292061766,0.9821298718452449,0.015101941
1641.6769180709598,0.9863223433494568,0.01508506
1641.6783069355092,1.0167338848114014,0.015095452
1641.679695800291,0.9745347499847412,0.015100805
1641.6810846650728,0.9925498962402344,0.01510181
1641.6824735296225,0.9998921751976013,0.015095638
1641.683862394405,1.0098551511764526,0.015105978
1641.6852512589544,0.9980408549308777,0.015081445
1641.686640123737,0.9863436818122859,0.015093272
1641.6880289882865,0.9794623255729675,0.015077145
1641.6894178530683,0.9895505309104919,0.015090612
1641.690806717851,1.0015486478805542,0.015124076
1641.6921955824014,1.0008584260940552,0.015085231
1641.6935844471832,0.9776758551597595,0.015172859
1641.6949733117322,0.9601843953132629,0.015152023
1641.6963621765144,0.9942019581794739,0.015096001
1641.6977510412971,0.9682143330574036,0.015061635
1641.6991399058466,0.9928656220436096,0.015101383
1641.7005287706288,0.9603520035743713,0.015079802
1641.7019176351787,0.9796175360679626,0.015072602
1641.7033064999605,0.9850492477416988,0.0150736105
1641.7046953647423,0.9864912629127502,0.01507246
1641.7060842292917,0.9704976081848145,0.015098165
1641.7074730940749,0.9762799143791199,0.015067033
1641.7088619586248,0.9635351896286011,0.015066612
1641.7102508234066,0.9616552591323853,0.015055231
1641.711639687956,0.9900212883949275,0.015080434
1641.7130285527378,0.9628916382789612,0.015071417
1641.7144174175205,0.9698789715766902,0.015069478
1641.7158062820706,1.0006250143051147,0.015063032
1641.7171951468522,0.9752511382102966,0.015059726
1641.7185840114012,0.9968788027763367,0.015106197
1641.7199728761839,0.9786832928657532,0.015069859
1641.7213617409661,0.9656740427017212,0.015110429
1641.722750605516,0.9796987175941467,0.015075915
1641.7241394702983,0.9825320243835449,0.015069665
1641.7255283348481,0.9790023565292358,0.015064464
1641.72691719963,0.9862895607948303,0.015091888
1641.728306064179,0.9877409338951111,0.015057745
1641.729694928962,0.9716551303863521,0.01504984
1641.7310837937453,0.9762831330299377,0.015073169
1641.732472658294,0.9872484803199768,0.015091113
1641.7338615230756,0.9827383756637573,0.015066296
1641.7352503876255,0.9935351610183716,0.015125095
1641.7366392524073,0.9866304397583008,0.0150680635
1641.7380281171895,0.9927393198013301,0.015082336
1641.7394169817399,0.9781121015548702,0.015086426
1641.7408058465226,0.9990864992141721,0.015061358
1641.7421947110715,0.9967308044433594,0.015080725
1641.7435835758533,1.0075407028198242,0.015094857
1641.7449724406365,1.019364833831787,0.015105979
1641.746361305186,0.9896206855773926,0.015096026
1641.7477501699677,0.9948076009750366,0.015072273
1641.7491390345172,1.0053402185440063,0.01508185
1641.7505278992999,1.0015720129013062,0.015119583
1641.7519167638488,0.9899916052818298,0.015104035
1641.753305628631,0.9998847246170044,0.015085237
1641.7546944934143,1.0028327703475952,0.015068372
1641.7560833579632,1.0013089179992676,0.015077818
1641.757472222745,1.0085161924362183,0.015115902
1641.758861087295,1.008397102355957,0.015099216
1641.7602499520772,0.9646889567375183,0.015055875
1641.761638816627,0.9889203310012817,0.015070433
1641.7630276814093,1.0109107494354248,0.015083241
1641.7644165461918,1.0200773477554321,0.015094034
1641.7658054107405,1.0015521049499512,0.015094585
1641.7671942755223,1.0089010000228882,0.015100478
1641.7685831400727,1.0023648738861084,0.015115396
1641.7699720048554,1.0074191093444824,0.015065317
1641.7713608696372,0.9969676733016968,0.015092156
1641.7727497341866,0.9928374886512752,0.015076148
1641.7741385989693,0.9923750758171082,0.015072192
1641.7755274635188,1.0105030536651611,0.015152073
1641.7769163283015,0.9918509125709534,0.015078291
1641.778305192851,0.9801161289215088,0.015063156
1641.7796940576327,0.9765147566795349,0.015073093
1641.7810829224145,0.9880058169364929,0.015091839
1641.782471786964,1.0002118349075317,0.015073083
1641.783860651747,0.9928073287010193,0.015089207
1641.785249516297,1.0177724361419678,0.015173528
1641.7866383810788,1.0138319730758667,0.0151251005
1641.7880272456282,1.0110149383544917,0.015066185
1641.78941611041,1.0122863054275513,0.015080296
1641.7908049751927,0.9980043768882751,0.015072129
1641.792193839743,1.00693678855896,0.0150747
1641.7935827045253,0.9933575987815857,0.015110557
1641.7949715690743,0.987767219543457,0.0150535265
1641.796360433856,0.9918391108512878,0.015104499
1641.7977492984055,0.9775951504707336,0.015090166
1641.7991381631882,0.9780917167663574,0.015052099
1641.8005270279705,0.9763801097869873,0.015058821
1641.8019158925204,0.9889801144599912,0.015068612
1641.8033047573022,0.9944900274276733,0.015083865
1641.8046936218511,0.9937349557876587,0.015099737
1641.8060824866343,0.9910471439361568,0.015085001
1641.8074713511846,0.9774726033210754,0.015061607
1641.8088602159664,0.9876444339752193,0.015081946
1641.8102490805154,0.981937050819397,0.015064906
1641.8185822687437,1.0343542098999023,0.015092961
1641.8199711332927,1.0377426147460938,0.015095687
1641.8213599980759,1.0251880884170532,0.015115573
1641.965801923794,1.0010536779230899,0.014939967
1641.9699685179094,1.013137251495051,0.01494551
1641.9713573824583,1.0127841940916924,0.014953925
1641.9727462472401,1.0151876527364827,0.014922947
1641.9741351117898,1.0295466608251411,0.015003032
1641.9755239765723,1.0121082067489624,0.014895688
1641.9769128411217,1.02159583568573,0.014904086
1641.9783017059044,1.0176372528076172,0.014893546
1641.9796905704538,1.0216464996337886,0.014930192
1641.9810794350028,1.0243767499923706,0.014899002
1641.9824682997855,1.0152767896652222,0.014921769
1641.9838571643359,1.0191311836242676,0.014899148
1641.9852460291177,1.010331392288208,0.014871446
1641.9866348936666,1.006945013999939,0.014882153
1641.988023758449,1.015507698059082,0.014892501
1641.9894126229985,1.0049912929534912,0.014900169
1641.990801487781,0.982995867729187,0.014883873
1641.9921903523305,0.9966883063316345,0.01487082
1641.9935792171132,1.0029857158660889,0.0148645425
1641.9949680816621,0.9909085035324097,0.014873824
1641.996356946444,0.9881022572517391,0.014882534
1641.9977458109943,1.006513237953186,0.014870189
1641.9991346755437,1.0014225244522095,0.0148922885
1642.0005235403255,1.0113329887390137,0.014891822
1642.0019124048754,0.9931213855743408,0.014930836
1642.0033012696576,0.9920017719268799,0.014842419
1642.0046901342066,0.9747689962387085,0.014881485
1642.0060789989889,0.9940916895866394,0.014850915
1642.0074678635392,0.9979561567306519,0.014964872
1642.008856728321,0.9899875521659851,0.014845678
1642.01024559287,0.9943065643310547,0.01486068
1642.0116344574199,0.9836968183517456,0.014868831
1642.0130233222021,0.997581958770752,0.014846497
1642.014412186752,0.9701316356658936,0.014891376
1642.0158010515343,0.9839911460876465,0.014857136
1642.0171899160841,0.9873030185699463,0.014847576
1642.018578780866,1.0122120380401611,0.014854111
1642.019967645415,0.9968720078468323,0.014848474
1642.0213565099652,0.9936606287956238,0.014840754
1642.0227453747482,0.998572707176208,0.014835449
1642.024134239297,0.9850496649742126,0.014861118
1642.0255231040787,0.9815360307693481,0.014827689
1642.0269119686286,0.9797793030738826,0.014857947
1642.0283008334104,1.0084583759307861,0.01481974
1642.0296896979598,0.9996592402458191,0.014825713
1642.0310785625102,1.0004992485046387,0.014831589
1642.0324674272929,0.9922798275947566,0.014823602
1642.0338562918419,0.9960588812828064,0.014825457
1642.0352451566237,1.0022672414779663,0.014847834
1642.036634021174,1.000909447669983,0.014822216
1642.0380228859563,1.007404088973999,0.014825227
1642.0394117505052,1.0138797760009766,0.014820957
1642.0408006150546,1.001744270324707,0.014833886
1642.0421894798365,0.9972795844078064,0.014814495
1642.0435783443854,1.011350393295288,0.014862694
1642.0449672091686,1.0273135900497437,0.014894623
1642.046356073719,1.0326310396194458,0.014831782
1642.047744938268,1.0114810466766353,0.0148313325
1642.0491338030497,1.0218391418457031,0.014820449
1642.0505226675996,1.0076924562454224,0.014820912
1642.0519115323818,1.0172513723373413,0.014823199
1642.0546892614811,1.0362471342086792,0.014824609
1642.0560781262634,1.0238988399505615,0.01482868
1642.0574669908124,1.018892645835876,0.014837435
1642.0588558555942,1.0287185907363892,0.0148178
1642.0630224494762,1.0269283056259155,0.014827123
1642.0671890433578,1.0373481512069702,0.014828244
1642.0727445020207,1.0404276847839355,0.01482826
1642.0810776897833,1.0393059253692627,0.014811081
1642.0824665543332,1.0393069982528687,0.014901129
1642.0921886068782,1.0320483446121216,0.014791646
1642.0991329300923,1.0385708808898926,0.014873377
1642.106077253071,1.036458134651184,0.014791899
1642.110243846952,1.0296512842178345,0.014790704
1642.1157993056163,1.0389398336410522,0.014892768
1642.118577034715,1.0271756649017334,0.014791825
1642.1199658994965,1.0267424583435059,0.014832107
1642.1227436285972,1.0365655422210693,0.014785892
1642.125521357928,1.0374503135681152,0.014800984
1642.1269102224778,1.0354409217834473,0.014793156
1642.12968795181,1.0405464172363281,0.014800302
1642.1310768163594,1.0320607423782349,0.014757891
1642.132465681142,1.0222125053405762,0.01475989
1642.133854545691,1.0371632575988765,0.014794579
1642.1352434102398,1.0387052297592163,0.014805378
1642.1366322750227,1.0291938781738281,0.014790985
1642.1380211395726,1.0308440923690796,0.01479845
1642.1394100041216,1.0187929868698116,0.014774023
1642.1407988689039,1.040183424949646,0.014788172
1642.1435765980032,1.0379934310913086,0.014794767
1642.1449654627859,1.0177921056747437,0.014771857
1642.1463543273353,1.0243555307388306,0.014769839
1642.1477431918843,1.0075044631958008,0.014771744
1642.1491320564332,1.0395880937576294,0.014801699
1642.1519097857654,1.0400282144546509,0.014789587
1642.1532986503148,1.0173070430755615,0.014792296
1642.1546875150975,1.019544005393982,0.014785379
1642.156076379647,1.0269031524658203,0.014791295
1642.157465244196,1.0148292779922485,0.0147479065
1642.1588541089777,1.0252504348754883,0.01478513
1642.160242973528,1.0314140319824219,0.014782054
1642.161631838078,0.9935667514801021,0.01478403
1642.163020702627,1.0065538883209229,0.014773475
1642.1644095674092,0.9951690435409541,0.014770069
1642.165798431959,1.0210906267166138,0.014789261
1642.1671872965085,1.003228783607483,0.014769106
1642.1685761612907,0.9974004626274109,0.014786269
1642.1699650258406,1.016190767288208,0.014784401
1642.1713538903896,1.0064449310302734,0.014747216
1642.1727427549386,1.0109856128692627,0.014763397
1642.1741316197208,1.0035982131958008,0.014844159
1642.1755204842711,0.9956697821617126,0.014748137
1642.176909348821,1.007746934890747,0.014884727
1642.17829821337,0.9978439211845398,0.014764913
1642.1796870781523,1.006697177886963,0.014764208
1642.1810759427012,1.0042670965194702,0.014749818
1642.182464807251,1.0118262767791748,0.014771893
1642.183853672034,0.9919460415840149,0.014776502
1642.1852425365828,0.9940004348754878,0.014749403
1642.1866314011318,1.0078140497207642,0.014794519
1642.1880202656816,1.0009169578552246,0.014758339
1642.189409130464,0.9984542727470394,0.014762799
1642.1907979950138,0.9886123538017273,0.01475595
1642.1921868595632,0.9894433021545406,0.014752139
1642.193575724113,0.9785057902336121,0.014768156
1642.194964588895,0.9850698113441467,0.014757173
1642.1963534534439,0.9808342456817627,0.014742431
1642.1977423179942,0.996189534664154,0.014780711
1642.1991311825445,0.9669051766395569,0.014724625
1642.200520047326,0.9942463040351868,0.014743134
1642.2019089118749,1.0014687776565552,0.014751539
1642.2032977764247,0.9775999784469604,0.014739957
1642.2046866409737,0.9865076541900635,0.0147464825
1642.206075505756,0.9957342147827144,0.014789556
1642.2074643703063,0.9940774440765381,0.01474591
1642.2088532348562,0.971034705638885,0.014722827
1642.2102420994051,0.9984440803527832,0.014732616
1642.2116309639541,0.9918730854988098,0.0147692915
1642.2130198287373,0.9904261827468872,0.014754211
1642.2144086932867,0.972934901714325,0.014812415
1642.2157975578357,0.9820230603218079,0.014738221
1642.217186422385,0.9795075058937073,0.014730475
1642.218575287167,0.9797676205635071,0.014784447
1642.2199641517159,0.996663510799408,0.014723256
1642.2213530162662,1.002573847770691,0.0147247445
1642.2227418808166,0.9867382645606995,0.014717198
1642.2241307453655,1.0038148164749146,0.01479102
1642.2255196101473,0.9835528135299683,0.014747826
1642.2269084746972,0.9994770288467407,0.014728378
1642.2282973392466,1.0066336393356323,0.014724403
1642.2296862037965,0.9882897138595581,0.014719043
1642.231075068346,1.0279449224472046,0.014736477
1642.2324639331284,0.9850373268127441,0.014715946
1642.2338527976772,1.0050309896469116,0.014741777
1642.2352416622261,1.0146280527114868,0.014728139
1642.2366305267765,1.0053732395172115,0.014783981
1642.2380193913264,0.9860932230949402,0.014758717
1642.2394082561082,1.0101673603057861,0.014718745
1642.2407971206576,1.0262197256088257,0.014739048
1642.2421859852075,0.9745668172836304,0.014717097
1642.243574849757,0.9984884262084961,0.014785668
1642.2449637143068,1.0245100259780884,0.014750446
1642.246352579089,0.9972730278968811,0.014749283
1642.247741443638,0.9953100681304932,0.014735515
1642.249130308187,0.9898597598075862,0.014715867
1642.2505191727364,1.0221365690231323,0.014725117
1642.2519080372863,1.0183842182159424,0.014720306
1642.2532969020685,1.013905644416809,0.014732123
1642.2546857666184,1.006079077720642,0.014717282
1642.2560746311678,1.010160207748413,0.014745369
1642.2574634957168,1.0205993652343746,0.014758788
1642.2588523602667,1.0141347646713257,0.014716975
1642.260241224817,0.9952788352966309,0.014718293
1642.2616300895988,0.9999645948410034,0.0147350235
1642.2630189541478,1.0064222812652588,0.0147285005
1642.2644078186972,0.9926469326019287,0.014743315
1642.2657966832467,1.0228182077407837,0.01471038
1642.2671855477965,1.019337773323059,0.01470776
1642.268574412346,1.0241155624389648,0.01475599
1642.2699632768959,1.015876293182373,0.014788872
1642.2713521416777,0.9978747367858882,0.014697898
1642.2727410062266,1.011173129081726,0.014744353
1642.274129870777,1.0079455375671387,0.014716816
1642.2755187353273,1.0168771743774414,0.014725526
1642.2769075998763,1.015080213546753,0.014721162
1642.2782964644252,0.9937291741371155,0.01472825
1642.2796853292075,1.0150353908538818,0.014712647
1642.2810741937565,1.0296121835708618,0.014718295
1642.282463058306,1.035252571105957,0.014692704
1642.2838519228562,1.0020825862884521,0.014678265
